x,y,value,rgb_distance
23.3333333,2.9787234,4.33121019108e-06,11.57584
23.963964,2.9787234,4.02547770701e-06,5.09902
24.5945946,2.9787234,3.87261146497e-06,7.681146
25.2252252,2.9787234,3.71974522293e-06,5.196152
25.8558559,2.9787234,3.2101910828e-06,11.22497
26.4864865,2.9787234,3.26114649682e-06,22.11334
27.1171171,2.9787234,3.2101910828e-06,3.741657
27.7477477,2.9787234,3.26114649682e-06,16.03122
28.3783784,2.9787234,3.2101910828e-06,16.8226
29.009009,2.9787234,3.2101910828e-06,13.92839
29.6396396,2.9787234,3.26114649682e-06,12.8841
30.2702703,2.9787234,3.05732484076e-06,7.071068
30.9009009,2.9787234,2.8025477707e-06,15.68439
31.5315315,2.9787234,3.05732484076e-06,13.60147
32.1621622,2.9787234,3.05732484076e-06,21.35416
32.7927928,2.9787234,3.2101910828e-06,11.18034
33.4234234,2.9787234,3.15923566879e-06,14.3527
34.0540541,2.9787234,2.8025477707e-06,10.81665
34.6846847,2.9787234,2.8025477707e-06,4.358899
35.3153153,2.9787234,2.75159235669e-06,2.236068
35.9459459,2.9787234,2.64968152866e-06,4.472136
36.5765766,2.9787234,2.64968152866e-06,4
37.2072072,2.9787234,2.59872611465e-06,12.8841
37.8378378,2.9787234,2.64968152866e-06,8.485281
38.4684685,2.9787234,2.95541401274e-06,9.848858
39.0990991,2.9787234,2.95541401274e-06,13.0767
39.7297297,2.9787234,2.95541401274e-06,16.40122
40.3603604,2.9787234,2.75159235669e-06,5.385165
40.990991,2.9787234,2.8025477707e-06,4.242641
41.6216216,2.9787234,2.54777070064e-06,9.110434
42.2522523,2.9787234,2.19108280255e-06,3.162278
42.8828829,2.9787234,2.14012738854e-06,7.28011
43.5135135,2.9787234,1.9872611465e-06,4.358899
44.1441441,2.9787234,1.68152866242e-06,7.071068
44.7747748,2.9787234,1.47770700637e-06,9.433981
45.4054054,2.9787234,5.09554140127e-08,5.09902
46.036036,2.9787234,0,4.123106
46.6666667,2.9787234,0,4.123106
47.2972973,2.9787234,1.01910828025e-07,9.949874
47.9279279,2.9787234,9.17197452229e-07,17.14643
48.5585586,2.9787234,1.27388535032e-06,3
49.1891892,2.9787234,1.47770700637e-06,5.91608
49.8198198,2.9787234,1.47770700637e-06,6.480741
50.4504505,2.9787234,1.78343949045e-06,2.44949
51.0810811,2.9787234,2.03821656051e-06,2
51.7117117,2.9787234,2.85350318471e-06,7.141428
52.3423423,2.9787234,4.02547770701e-06,5.09902
52.972973,2.9787234,3.41401273885e-06,3.316625
53.6036036,2.9787234,3.51592356688e-06,4.582576
54.2342342,2.9787234,2.85350318471e-06,2.44949
54.8648649,2.9787234,2.59872611465e-06,10.86278
55.4954955,2.9787234,2.14012738854e-06,0
56.1261261,2.9787234,1.83439490446e-06,9.055385
56.7567568,2.9787234,1.42675159236e-06,3.316625
57.3873874,2.9787234,0,4.582576
58.018018,2.9787234,0,1
58.6486486,2.9787234,0,1
59.2792793,2.9787234,0,1
59.9099099,2.9787234,0,1
60.5405405,2.9787234,0,1
61.1711712,2.9787234,0,1
61.8018018,2.9787234,0,1
62.4324324,2.9787234,0,1
63.0630631,2.9787234,0,1
63.6936937,2.9787234,0,1
64.3243243,2.9787234,0,1
64.954955,2.9787234,0,1
65.5855856,2.9787234,0,1
66.2162162,2.9787234,0,1
66.8468468,2.9787234,0,1
67.4774775,2.9787234,0,1
68.1081081,2.9787234,7.79617834395e-06,1.414214
68.7387387,2.9787234,7.89808917197e-06,0
69.3693694,2.9787234,7.89808917197e-06,0
70,2.9787234,7.89808917197e-06,0
0,2.55319149,0,3
0.630630631,2.55319149,0,2.44949
1.26126126,2.55319149,0,2.44949
1.89189189,2.55319149,0,1.414214
2.52252252,2.55319149,0,1.414214
3.15315315,2.55319149,0,4.123106
3.78378378,2.55319149,0,3
4.41441441,2.55319149,0,4.358899
5.04504505,2.55319149,0,7.81025
5.67567568,2.55319149,5.09554140127e-08,5
6.30630631,2.55319149,3.56687898089e-07,26.38181
6.93693694,2.55319149,,58.7367
7.56756757,2.55319149,2.8025477707e-06,29.41088
8.1981982,2.55319149,3.15923566879e-06,33.51119
8.82882883,2.55319149,4.07643312102e-06,20.63977
9.45945946,2.55319149,4.48407643312e-06,6.708204
10.0900901,2.55319149,4.63694267516e-06,3
10.7207207,2.55319149,4.7898089172e-06,2.236068
11.3513514,2.55319149,4.73885350318e-06,7.81025
11.981982,2.55319149,4.48407643312e-06,2.44949
12.6126126,2.55319149,4.43312101911e-06,3.741657
13.2432432,2.55319149,4.53503184713e-06,3.741657
13.8738739,2.55319149,4.43312101911e-06,2.44949
14.5045045,2.55319149,4.22929936306e-06,7.483315
15.1351351,2.55319149,4.17834394904e-06,5.830952
15.7657658,2.55319149,4.12738853503e-06,4.898979
16.3963964,2.55319149,3.6178343949e-06,11.48913
17.027027,2.55319149,3.2101910828e-06,26.03843
17.6576577,2.55319149,3.2101910828e-06,11.74734
18.2882883,2.55319149,3.2101910828e-06,12.08305
18.9189189,2.55319149,3.2101910828e-06,16.97056
19.5495495,2.55319149,3.05732484076e-06,5.385165
20.1801802,2.55319149,3.00636942675e-06,9.486833
20.8108108,2.55319149,3.00636942675e-06,21.18962
21.4414414,2.55319149,3.00636942675e-06,23.02173
22.0720721,2.55319149,2.8025477707e-06,7.681146
22.7027027,2.55319149,2.8025477707e-06,3
23.3333333,2.55319149,2.75159235669e-06,1.732051
23.963964,2.55319149,2.59872611465e-06,16.55295
24.5945946,2.55319149,2.59872611465e-06,10.04988
25.2252252,2.55319149,2.54777070064e-06,2
25.8558559,2.55319149,2.34394904459e-06,10.34408
26.4864865,2.55319149,2.44585987261e-06,7.874008
27.1171171,2.55319149,2.59872611465e-06,5.477226
27.7477477,2.55319149,2.59872611465e-06,5.91608
28.3783784,2.55319149,2.44585987261e-06,9.643651
29.009009,2.55319149,2.34394904459e-06,10.48809
29.6396396,2.55319149,2.44585987261e-06,5
30.2702703,2.55319149,2.34394904459e-06,9.539392
30.9009009,2.55319149,2.34394904459e-06,3.741657
31.5315315,2.55319149,2.44585987261e-06,4.690416
32.1621622,2.55319149,2.34394904459e-06,5.830952
32.7927928,2.55319149,2.34394904459e-06,7.874008
33.4234234,2.55319149,2.24203821656e-06,6.480741
34.0540541,2.55319149,2.24203821656e-06,4.582576
34.6846847,2.55319149,2.44585987261e-06,3
35.3153153,2.55319149,2.24203821656e-06,2.236068
35.9459459,2.55319149,2.08917197452e-06,1
36.5765766,2.55319149,2.19108280255e-06,1
37.2072072,2.55319149,2.03821656051e-06,3
37.8378378,2.55319149,2.03821656051e-06,5.91608
38.4684685,2.55319149,2.24203821656e-06,4.472136
39.0990991,2.55319149,2.08917197452e-06,8.774964
39.7297297,2.55319149,2.24203821656e-06,3.741657
40.3603604,2.55319149,2.24203821656e-06,9.219544
40.990991,2.55319149,2.24203821656e-06,7.81025
41.6216216,2.55319149,2.08917197452e-06,2.236068
42.2522523,2.55319149,2.14012738854e-06,8.062258
42.8828829,2.55319149,1.83439490446e-06,7
43.5135135,2.55319149,1.68152866242e-06,5.09902
44.1441441,2.55319149,1.47770700637e-06,10.81665
44.7747748,2.55319149,0,8.185353
45.4054054,2.55319149,0,1
46.036036,2.55319149,0,1
46.6666667,2.55319149,0,1
47.2972973,2.55319149,0,4.898979
47.9279279,2.55319149,0,1.414214
48.5585586,2.55319149,2.54777070064e-07,11.91638
49.1891892,2.55319149,1.47770700637e-06,3.741657
49.8198198,2.55319149,1.42675159236e-06,1.414214
50.4504505,2.55319149,1.63057324841e-06,4.123106
51.0810811,2.55319149,2.44585987261e-06,6.557439
51.7117117,2.55319149,3.2101910828e-06,20.14944
52.3423423,2.55319149,3.87261146497e-06,2
52.972973,2.55319149,3.41401273885e-06,7.483315
53.6036036,2.55319149,3.77070063694e-06,4.690416
54.2342342,2.55319149,3.26114649682e-06,12.72792
54.8648649,2.55319149,2.75159235669e-06,3.605551
55.4954955,2.55319149,2.08917197452e-06,9.055385
56.1261261,2.55319149,1.83439490446e-06,4.472136
56.7567568,2.55319149,1.42675159236e-06,2.828427
57.3873874,2.55319149,0,4.242641
58.018018,2.55319149,0,0
58.6486486,2.55319149,0,1
59.2792793,2.55319149,0,1
59.9099099,2.55319149,0,1
60.5405405,2.55319149,0,1
61.1711712,2.55319149,0,1
61.8018018,2.55319149,0,1
62.4324324,2.55319149,0,1
63.0630631,2.55319149,0,1
63.6936937,2.55319149,0,1
64.3243243,2.55319149,0,1
64.954955,2.55319149,0,1
65.5855856,2.55319149,0,1
66.2162162,2.55319149,0,1
66.8468468,2.55319149,0,1
67.4774775,2.55319149,0,1
68.1081081,2.55319149,7.79617834395e-06,1.414214
68.7387387,2.55319149,7.89808917197e-06,0
69.3693694,2.55319149,7.89808917197e-06,0
70,2.55319149,7.89808917197e-06,0
0,2.12765957,5.09554140127e-08,7.681146
0.630630631,2.12765957,5.09554140127e-08,11.22497
1.26126126,2.12765957,0,9
1.89189189,2.12765957,5.09554140127e-08,12.12436
2.52252252,2.12765957,,47.63402
3.15315315,2.12765957,,66.69333
3.78378378,2.12765957,,56.15158
4.41441441,2.12765957,5.29936305732e-06,21.65641
5.04504505,2.12765957,4.99363057325e-06,7.141428
5.67567568,2.12765957,,36.55133
6.30630631,2.12765957,,63.1981
6.93693694,2.12765957,,49.92995
7.56756757,2.12765957,3.00636942675e-06,25.86503
8.1981982,2.12765957,2.85350318471e-06,20.3224
8.82882883,2.12765957,2.64968152866e-06,23.28089
9.45945946,2.12765957,2.59872611465e-06,26.24881
10.0900901,2.12765957,2.59872611465e-06,23.85372
10.7207207,2.12765957,2.54777070064e-06,31.06445
11.3513514,2.12765957,2.14012738854e-06,19.13113
11.981982,2.12765957,2.03821656051e-06,9.433981
12.6126126,2.12765957,2.19108280255e-06,12.68858
13.2432432,2.12765957,2.19108280255e-06,13.96424
13.8738739,2.12765957,2.19108280255e-06,13.60147
14.5045045,2.12765957,2.19108280255e-06,13.15295
15.1351351,2.12765957,2.14012738854e-06,7
15.7657658,2.12765957,2.14012738854e-06,7.681146
16.3963964,2.12765957,2.14012738854e-06,3
17.027027,2.12765957,2.14012738854e-06,2
17.6576577,2.12765957,2.14012738854e-06,3.162278
18.2882883,2.12765957,2.03821656051e-06,6
18.9189189,2.12765957,2.03821656051e-06,7.874008
19.5495495,2.12765957,1.83439490446e-06,6.324555
20.1801802,2.12765957,1.73248407643e-06,4.582576
20.8108108,2.12765957,1.78343949045e-06,6.403124
21.4414414,2.12765957,1.63057324841e-06,5.385165
22.0720721,2.12765957,1.63057324841e-06,3
22.7027027,2.12765957,1.63057324841e-06,4.123106
23.3333333,2.12765957,1.68152866242e-06,3.162278
23.963964,2.12765957,1.78343949045e-06,2.828427
24.5945946,2.12765957,1.68152866242e-06,9.110434
25.2252252,2.12765957,1.63057324841e-06,7
25.8558559,2.12765957,1.63057324841e-06,5.09902
26.4864865,2.12765957,1.63057324841e-06,8.602325
27.1171171,2.12765957,1.83439490446e-06,7.28011
27.7477477,2.12765957,1.68152866242e-06,4.242641
28.3783784,2.12765957,1.73248407643e-06,7.615773
29.009009,2.12765957,1.63057324841e-06,8.306624
29.6396396,2.12765957,1.63057324841e-06,10.67708
30.2702703,2.12765957,1.63057324841e-06,6.164414
30.9009009,2.12765957,1.63057324841e-06,3.162278
31.5315315,2.12765957,1.78343949045e-06,6.164414
32.1621622,2.12765957,1.63057324841e-06,6
32.7927928,2.12765957,1.73248407643e-06,2.236068
33.4234234,2.12765957,1.78343949045e-06,3
34.0540541,2.12765957,1.68152866242e-06,2
34.6846847,2.12765957,1.78343949045e-06,7.348469
35.3153153,2.12765957,1.73248407643e-06,0
35.9459459,2.12765957,1.63057324841e-06,5.385165
36.5765766,2.12765957,1.63057324841e-06,5.09902
37.2072072,2.12765957,1.47770700637e-06,9
37.8378378,2.12765957,1.47770700637e-06,6.082763
38.4684685,2.12765957,1.63057324841e-06,7
39.0990991,2.12765957,1.63057324841e-06,9.273618
39.7297297,2.12765957,1.52866242038e-06,5.196152
40.3603604,2.12765957,7.13375796178e-07,17.08801
40.990991,2.12765957,1.47770700637e-06,9.69536
41.6216216,2.12765957,1.63057324841e-06,9.899495
42.2522523,2.12765957,1.63057324841e-06,9.949874
42.8828829,2.12765957,1.57961783439e-06,3.605551
43.5135135,2.12765957,1.37579617834e-06,1.414214
44.1441441,2.12765957,1.01910828025e-07,3.741657
44.7747748,2.12765957,0,3.605551
45.4054054,2.12765957,0,1
46.036036,2.12765957,0,1
46.6666667,2.12765957,0,1
47.2972973,2.12765957,0,0
47.9279279,2.12765957,0,1.414214
48.5585586,2.12765957,9.17197452229e-07,17.11724
49.1891892,2.12765957,1.63057324841e-06,5.477226
49.8198198,2.12765957,1.57961783439e-06,2.828427
50.4504505,2.12765957,1.63057324841e-06,4
51.0810811,2.12765957,2.64968152866e-06,11.7047
51.7117117,2.12765957,3.82165605096e-06,2.828427
52.3423423,2.12765957,3.82165605096e-06,7.141428
52.972973,2.12765957,3.10828025478e-06,6.403124
53.6036036,2.12765957,3.41401273885e-06,5
54.2342342,2.12765957,3.2101910828e-06,2
54.8648649,2.12765957,2.75159235669e-06,5.385165
55.4954955,2.12765957,2.44585987261e-06,5.91608
56.1261261,2.12765957,1.78343949045e-06,5.477226
56.7567568,2.12765957,1.57961783439e-06,3.316625
57.3873874,2.12765957,0,3
58.018018,2.12765957,0,2
58.6486486,2.12765957,0,1
59.2792793,2.12765957,0,1
59.9099099,2.12765957,0,1
60.5405405,2.12765957,0,1
61.1711712,2.12765957,0,1
61.8018018,2.12765957,0,1
62.4324324,2.12765957,0,1
63.0630631,2.12765957,0,1
63.6936937,2.12765957,0,1
64.3243243,2.12765957,0,1
64.954955,2.12765957,0,1
65.5855856,2.12765957,0,1
66.2162162,2.12765957,0,1
66.8468468,2.12765957,0,1
67.4774775,2.12765957,0,1
68.1081081,2.12765957,7.79617834395e-06,1.414214
68.7387387,2.12765957,7.89808917197e-06,0
69.3693694,2.12765957,7.89808917197e-06,0
70,2.12765957,7.89808917197e-06,0
0,1.70212766,1.52866242038e-07,30.56141
0.630630631,1.70212766,,40.06245
1.26126126,1.70212766,,39.57272
1.89189189,1.70212766,2.54777070064e-07,30.67572
2.52252252,1.70212766,2.54777070064e-07,14.07125
3.15315315,1.70212766,1.01910828025e-07,12.12436
3.78378378,1.70212766,5.09554140127e-08,6.78233
4.41441441,1.70212766,5.09554140127e-08,4.472136
5.04504505,1.70212766,0,4.123106
5.67567568,1.70212766,0,2.44949
6.30630631,1.70212766,0,2.828427
6.93693694,1.70212766,0,0
7.56756757,1.70212766,0,1.414214
8.1981982,1.70212766,0,1.732051
8.82882883,1.70212766,0,2.236068
9.45945946,1.70212766,0,1.414214
10.0900901,1.70212766,0,3.162278
10.7207207,1.70212766,0,2.236068
11.3513514,1.70212766,0,2
11.981982,1.70212766,0,1.732051
12.6126126,1.70212766,0,4.123106
13.2432432,1.70212766,0,3.741657
13.8738739,1.70212766,0,7.28011
14.5045045,1.70212766,0,5.09902
15.1351351,1.70212766,0,3.316625
15.7657658,1.70212766,0,10.63015
16.3963964,1.70212766,0,3.741657
17.027027,1.70212766,5.09554140127e-08,3
17.6576577,1.70212766,1.01910828025e-07,5.09902
18.2882883,1.70212766,6.11464968153e-07,12.80625
18.9189189,1.70212766,5.09554140127e-08,10.67708
19.5495495,1.70212766,0,3
20.1801802,1.70212766,0,2.44949
20.8108108,1.70212766,5.09554140127e-08,5.09902
21.4414414,1.70212766,0,2.236068
22.0720721,1.70212766,0,1
22.7027027,1.70212766,0,2.44949
23.3333333,1.70212766,0,6.164414
23.963964,1.70212766,0,7.28011
24.5945946,1.70212766,0,5.196152
25.2252252,1.70212766,0,3.741657
25.8558559,1.70212766,0,3.162278
26.4864865,1.70212766,0,3
27.1171171,1.70212766,3.56687898089e-07,9.055385
27.7477477,1.70212766,0,6.324555
28.3783784,1.70212766,0,4.898979
29.009009,1.70212766,0,3.605551
29.6396396,1.70212766,0,4.898979
30.2702703,1.70212766,0,2.44949
30.9009009,1.70212766,0,5.744563
31.5315315,1.70212766,0,5.385165
32.1621622,1.70212766,0,7.211103
32.7927928,1.70212766,5.09554140127e-08,8.062258
33.4234234,1.70212766,3.56687898089e-07,10.04988
34.0540541,1.70212766,7.64331210191e-07,12.4499
34.6846847,1.70212766,6.62420382166e-07,10.48809
35.3153153,1.70212766,5.09554140127e-08,7.549834
35.9459459,1.70212766,0,3.316625
36.5765766,1.70212766,0,2.44949
37.2072072,1.70212766,0,1.414214
37.8378378,1.70212766,0,3.316625
38.4684685,1.70212766,0,3.741657
39.0990991,1.70212766,0,7.348469
39.7297297,1.70212766,0,1
40.3603604,1.70212766,0,3.741657
40.990991,1.70212766,5.09554140127e-08,11.44552
41.6216216,1.70212766,9.17197452229e-07,10.81665
42.2522523,1.70212766,6.62420382166e-07,13.19091
42.8828829,1.70212766,1.47770700637e-06,10.44031
43.5135135,1.70212766,5.09554140127e-08,14.17745
44.1441441,1.70212766,0,1.414214
44.7747748,1.70212766,0,1
45.4054054,1.70212766,0,1
46.036036,1.70212766,0,1
46.6666667,1.70212766,0,1
47.2972973,1.70212766,0,1
47.9279279,1.70212766,0,3.316625
48.5585586,1.70212766,3.56687898089e-07,7.141428
49.1891892,1.70212766,1.63057324841e-06,2.236068
49.8198198,1.70212766,1.63057324841e-06,9.899495
50.4504505,1.70212766,1.68152866242e-06,3
51.0810811,1.70212766,2.49681528662e-06,8.306624
51.7117117,1.70212766,3.46496815287e-06,5.91608
52.3423423,1.70212766,3.87261146497e-06,3.605551
52.972973,1.70212766,3.2101910828e-06,12.84523
53.6036036,1.70212766,3.2101910828e-06,1
54.2342342,1.70212766,3.00636942675e-06,13.45362
54.8648649,1.70212766,2.75159235669e-06,3.316625
55.4954955,1.70212766,2.34394904459e-06,3.464102
56.1261261,1.70212766,1.68152866242e-06,2.236068
56.7567568,1.70212766,1.57961783439e-06,2.828427
57.3873874,1.70212766,5.09554140127e-08,9.219544
58.018018,1.70212766,0,1
58.6486486,1.70212766,0,1
59.2792793,1.70212766,0,1
59.9099099,1.70212766,0,1
60.5405405,1.70212766,0,1
61.1711712,1.70212766,0,1
61.8018018,1.70212766,0,1
62.4324324,1.70212766,0,1
63.0630631,1.70212766,0,1
63.6936937,1.70212766,0,1
64.3243243,1.70212766,0,1
64.954955,1.70212766,0,1
65.5855856,1.70212766,0,1
66.2162162,1.70212766,0,1
66.8468468,1.70212766,0,1
67.4774775,1.70212766,0,1
68.1081081,1.70212766,7.79617834395e-06,1.414214
68.7387387,1.70212766,7.89808917197e-06,0
69.3693694,1.70212766,7.89808917197e-06,0
70,1.70212766,7.89808917197e-06,0
0,1.27659574,0,3.162278
0.630630631,1.27659574,0,2.236068
1.26126126,1.27659574,0,3.316625
1.89189189,1.27659574,0,1.414214
2.52252252,1.27659574,0,5.09902
3.15315315,1.27659574,0,3.741657
3.78378378,1.27659574,0,3.464102
4.41441441,1.27659574,0,2.44949
5.04504505,1.27659574,0,3.741657
5.67567568,1.27659574,0,3
6.30630631,1.27659574,0,1.732051
6.93693694,1.27659574,0,1
7.56756757,1.27659574,0,1
8.1981982,1.27659574,0,1.414214
8.82882883,1.27659574,0,3
9.45945946,1.27659574,0,1.732051
10.0900901,1.27659574,0,1.414214
10.7207207,1.27659574,0,1.414214
11.3513514,1.27659574,0,1
11.981982,1.27659574,0,3.741657
12.6126126,1.27659574,0,1
13.2432432,1.27659574,0,2.44949
13.8738739,1.27659574,0,3.162278
14.5045045,1.27659574,0,5
15.1351351,1.27659574,0,1.414214
15.7657658,1.27659574,0,3
16.3963964,1.27659574,0,2.236068
17.027027,1.27659574,0,3.605551
17.6576577,1.27659574,0,3
18.2882883,1.27659574,0,2.236068
18.9189189,1.27659574,0,2.236068
19.5495495,1.27659574,0,2.44949
20.1801802,1.27659574,0,1.414214
20.8108108,1.27659574,0,3.162278
21.4414414,1.27659574,0,2
22.0720721,1.27659574,0,1
22.7027027,1.27659574,0,3
23.3333333,1.27659574,0,2.44949
23.963964,1.27659574,0,1
24.5945946,1.27659574,0,3
25.2252252,1.27659574,0,2.44949
25.8558559,1.27659574,0,1.414214
26.4864865,1.27659574,0,2.828427
27.1171171,1.27659574,0,1.732051
27.7477477,1.27659574,0,3.162278
28.3783784,1.27659574,0,2.44949
29.009009,1.27659574,0,1.414214
29.6396396,1.27659574,0,4
30.2702703,1.27659574,0,2.236068
30.9009009,1.27659574,0,1
31.5315315,1.27659574,0,2.236068
32.1621622,1.27659574,0,1.732051
32.7927928,1.27659574,0,1
33.4234234,1.27659574,0,1.732051
34.0540541,1.27659574,0,4.898979
34.6846847,1.27659574,0,1.414214
35.3153153,1.27659574,0,3
35.9459459,1.27659574,0,2
36.5765766,1.27659574,0,2.236068
37.2072072,1.27659574,0,0
37.8378378,1.27659574,0,3
38.4684685,1.27659574,0,3.741657
39.0990991,1.27659574,0,3.162278
39.7297297,1.27659574,0,0
40.3603604,1.27659574,0,1
40.990991,1.27659574,0,3
41.6216216,1.27659574,5.09554140127e-08,9.486833
42.2522523,1.27659574,0,2.236068
42.8828829,1.27659574,0,1
43.5135135,1.27659574,0,3.316625
44.1441441,1.27659574,0,3.162278
44.7747748,1.27659574,0,1
45.4054054,1.27659574,0,1
46.036036,1.27659574,0,1
46.6666667,1.27659574,0,1
47.2972973,1.27659574,0,1
47.9279279,1.27659574,0,0
48.5585586,1.27659574,5.09554140127e-08,7
49.1891892,1.27659574,8.66242038217e-07,9.848858
49.8198198,1.27659574,2.03821656051e-07,13
50.4504505,1.27659574,6.11464968153e-07,14.14214
51.0810811,1.27659574,2.19108280255e-06,5.91608
51.7117117,1.27659574,3.00636942675e-06,1.732051
52.3423423,1.27659574,3.00636942675e-06,2.44949
52.972973,1.27659574,2.64968152866e-06,3.741657
53.6036036,1.27659574,3.00636942675e-06,11
54.2342342,1.27659574,3.00636942675e-06,11.40175
54.8648649,1.27659574,2.64968152866e-06,8.306624
55.4954955,1.27659574,2.08917197452e-06,8.544004
56.1261261,1.27659574,1.37579617834e-06,2.236068
56.7567568,1.27659574,6.62420382166e-07,13.41641
57.3873874,1.27659574,0,5.744563
58.018018,1.27659574,0,3.316625
58.6486486,1.27659574,0,1
59.2792793,1.27659574,0,1
59.9099099,1.27659574,0,1
60.5405405,1.27659574,0,1
61.1711712,1.27659574,0,1
61.8018018,1.27659574,0,1
62.4324324,1.27659574,0,1
63.0630631,1.27659574,0,1
63.6936937,1.27659574,0,1
64.3243243,1.27659574,0,1
64.954955,1.27659574,0,1
65.5855856,1.27659574,0,1
66.2162162,1.27659574,0,1
66.8468468,1.27659574,0,1
67.4774775,1.27659574,0,1
68.1081081,1.27659574,7.79617834395e-06,1.414214
68.7387387,1.27659574,7.89808917197e-06,0
69.3693694,1.27659574,7.89808917197e-06,0
70,1.27659574,7.89808917197e-06,0
0,0.85106383,0,1
0.630630631,0.85106383,0,1
1.26126126,0.85106383,0,1
1.89189189,0.85106383,0,1
2.52252252,0.85106383,0,1
3.15315315,0.85106383,0,1
3.78378378,0.85106383,0,1
4.41441441,0.85106383,0,1
5.04504505,0.85106383,0,1
5.67567568,0.85106383,0,1
6.30630631,0.85106383,0,1
6.93693694,0.85106383,0,1
7.56756757,0.85106383,0,1
8.1981982,0.85106383,0,1
8.82882883,0.85106383,0,1
9.45945946,0.85106383,0,1
10.0900901,0.85106383,0,1
10.7207207,0.85106383,0,1
11.3513514,0.85106383,0,1
11.981982,0.85106383,0,1
12.6126126,0.85106383,0,1
13.2432432,0.85106383,0,1
13.8738739,0.85106383,0,1
14.5045045,0.85106383,0,1
15.1351351,0.85106383,0,1
15.7657658,0.85106383,0,1
16.3963964,0.85106383,0,1
17.027027,0.85106383,0,1
17.6576577,0.85106383,0,1
18.2882883,0.85106383,0,1
18.9189189,0.85106383,0,1
19.5495495,0.85106383,0,1
20.1801802,0.85106383,0,1
20.8108108,0.85106383,0,1
21.4414414,0.85106383,0,1
22.0720721,0.85106383,0,1
22.7027027,0.85106383,0,1
23.3333333,0.85106383,0,1
23.963964,0.85106383,0,1
24.5945946,0.85106383,0,1
25.2252252,0.85106383,0,1
25.8558559,0.85106383,0,1
26.4864865,0.85106383,0,1
27.1171171,0.85106383,0,1
27.7477477,0.85106383,0,1
28.3783784,0.85106383,0,1
29.009009,0.85106383,0,1
29.6396396,0.85106383,0,1
30.2702703,0.85106383,0,1
30.9009009,0.85106383,0,1
31.5315315,0.85106383,0,1
32.1621622,0.85106383,0,1
32.7927928,0.85106383,0,1
33.4234234,0.85106383,0,1
34.0540541,0.85106383,0,1
34.6846847,0.85106383,0,1
35.3153153,0.85106383,0,1
35.9459459,0.85106383,0,1
36.5765766,0.85106383,0,1
37.2072072,0.85106383,0,1
37.8378378,0.85106383,0,1
38.4684685,0.85106383,0,1
39.0990991,0.85106383,0,1
39.7297297,0.85106383,0,1
40.3603604,0.85106383,0,1
40.990991,0.85106383,0,1
41.6216216,0.85106383,0,1
42.2522523,0.85106383,0,1
42.8828829,0.85106383,0,1
43.5135135,0.85106383,0,1
44.1441441,0.85106383,0,1
44.7747748,0.85106383,0,1
45.4054054,0.85106383,0,1
46.036036,0.85106383,0,1
46.6666667,0.85106383,0,1
47.2972973,0.85106383,0,1
47.9279279,0.85106383,0,1
48.5585586,0.85106383,0,2.44949
49.1891892,0.85106383,0,8.062258
49.8198198,0.85106383,0,2.236068
50.4504505,0.85106383,0,4.582576
51.0810811,0.85106383,1.63057324841e-06,11.18034
51.7117117,0.85106383,2.24203821656e-06,4.898979
52.3423423,0.85106383,2.08917197452e-06,8.944272
52.972973,0.85106383,2.24203821656e-06,9.899495
53.6036036,0.85106383,2.75159235669e-06,2.236068
54.2342342,0.85106383,3.2101910828e-06,14.59452
54.8648649,0.85106383,3.15923566879e-06,10.81665
55.4954955,0.85106383,2.54777070064e-06,1.732051
56.1261261,0.85106383,1.68152866242e-06,8.246211
56.7567568,0.85106383,1.47770700637e-06,9.486833
57.3873874,0.85106383,1.52866242038e-07,6.164414
58.018018,0.85106383,0,1.414214
58.6486486,0.85106383,0,1
59.2792793,0.85106383,0,1
59.9099099,0.85106383,0,1
60.5405405,0.85106383,0,1
61.1711712,0.85106383,0,1
61.8018018,0.85106383,0,1
62.4324324,0.85106383,0,1
63.0630631,0.85106383,0,1
63.6936937,0.85106383,0,1
64.3243243,0.85106383,0,1
64.954955,0.85106383,0,1
65.5855856,0.85106383,0,1
66.2162162,0.85106383,0,1
66.8468468,0.85106383,0,1
67.4774775,0.85106383,0,1
68.1081081,0.85106383,7.79617834395e-06,1.414214
68.7387387,0.85106383,7.89808917197e-06,0
69.3693694,0.85106383,7.89808917197e-06,0
70,0.85106383,7.89808917197e-06,0
0,0.425531915,0,1
0.630630631,0.425531915,0,1
1.26126126,0.425531915,0,1
1.89189189,0.425531915,0,1
2.52252252,0.425531915,0,0
3.15315315,0.425531915,0,0
3.78378378,0.425531915,0,0
4.41441441,0.425531915,0,0
5.04504505,0.425531915,0,0
5.67567568,0.425531915,0,1
6.30630631,0.425531915,0,0
6.93693694,0.425531915,0,1
7.56756757,0.425531915,0,1
8.1981982,0.425531915,0,1
8.82882883,0.425531915,0,1
9.45945946,0.425531915,0,1
10.0900901,0.425531915,0,1
10.7207207,0.425531915,0,1
11.3513514,0.425531915,0,1
11.981982,0.425531915,0,1
12.6126126,0.425531915,0,1
13.2432432,0.425531915,0,1
13.8738739,0.425531915,0,1
14.5045045,0.425531915,0,0
15.1351351,0.425531915,0,1
15.7657658,0.425531915,0,1
16.3963964,0.425531915,0,1
17.027027,0.425531915,0,1
17.6576577,0.425531915,0,1
18.2882883,0.425531915,0,1
18.9189189,0.425531915,0,1
19.5495495,0.425531915,0,1
20.1801802,0.425531915,0,1
