x,y,value,rgb_distance
6.72897196,0.37037037,0.010752688172,17.29162
6.89719626,0.37037037,0.010752688172,17.29162
7.06542056,0.37037037,0.010752688172,17.29162
7.23364486,0.37037037,0.010752688172,17.29162
7.40186916,0.37037037,0.010752688172,17.29162
7.57009346,0.37037037,0.010752688172,17.29162
7.73831776,0.37037037,0.010752688172,17.29162
7.90654206,0.37037037,0.010752688172,17.29162
8.07476636,0.37037037,0.010752688172,17.29162
8.24299065,0.37037037,0.010752688172,16.30951
8.41121495,0.37037037,0.010752688172,15.29706
8.57943925,0.37037037,0.010752688172,14.3527
8.74766355,0.37037037,0.010752688172,13.37909
8.91588785,0.37037037,0.010752688172,13.37909
9.08411215,0.37037037,0.010752688172,9.899495
9.25233645,0.37037037,0.010752688172,6.78233
9.42056075,0.37037037,0.010752688172,5
9.58878505,0.37037037,0.010752688172,4.242641
9.75700935,0.37037037,0.010752688172,4.123106
9.92523364,0.37037037,0.010752688172,5
10.0934579,0.37037037,0.010752688172,5.91608
10.2616822,0.37037037,0.010752688172,5.830952
10.4299065,0.37037037,0.010752688172,5.744563
10.5981308,0.37037037,0.010752688172,4.123106
10.7663551,0.37037037,0.010752688172,3.605551
10.9345794,0.37037037,0.010752688172,4.123106
11.1028037,0.37037037,0.010752688172,3
11.271028,0.37037037,0.010752688172,4.123106
11.4392523,0.37037037,0.010752688172,4
11.6074766,0.37037037,0.010752688172,3.162278
11.7757009,0.37037037,0.010752688172,3.605551
11.9439252,0.37037037,0.010752688172,5.09902
12.1121495,0.37037037,0.010752688172,5.744563
12.2803738,0.37037037,0.010752688172,6.480741
12.4485981,0.37037037,0.010752688172,5.830952
12.6168224,0.37037037,0.010752688172,6.403124
12.7850467,0.37037037,0.010752688172,6.403124
12.953271,0.37037037,0.010752688172,6.403124
13.1214953,0.37037037,0.010752688172,5.830952
13.2897196,0.37037037,0.010752688172,5.656854
13.4579439,0.37037037,0.010752688172,6.403124
13.6261682,0.37037037,0.010752688172,6.480741
13.7943925,0.37037037,0.010752688172,5.744563
13.9626168,0.37037037,0.010752688172,3.605551
14.1308411,0.37037037,0.010752688172,3.162278
14.2990654,0.37037037,0.010752688172,3.316625
14.4672897,0.37037037,0.010752688172,3.162278
14.635514,0.37037037,0.010752688172,5
14.8037383,0.37037037,0.010752688172,6.708204
14.9719626,0.37037037,0.0215053763441,4.031129
15.1401869,0.37037037,0.0215053763441,2.061553
15.3084112,0.37037037,0.0215053763441,1.5
15.4766355,0.37037037,0.0215053763441,3.201562
15.6448598,0.37037037,0.0215053763441,4.153312
15.8130841,0.37037037,0.0215053763441,4.153312
15.9813084,0.37037037,0.0215053763441,2.291288
16.1495327,0.37037037,0.0215053763441,1.5
16.317757,0.37037037,0.0215053763441,1.118034
16.4859813,0.37037037,0.0215053763441,4.153312
16.6542056,0.37037037,0.010752688172,6.480741
16.8224299,0.37037037,0.010752688172,4.358899
16.9906542,0.37037037,0.010752688172,3.162278
17.1588785,0.37037037,0.010752688172,4.582576
17.3271028,0.37037037,0.010752688172,5.656854
17.4953271,0.37037037,0.010752688172,6.480741
17.6635514,0.37037037,0.010752688172,7.681146
17.8317757,0.37037037,0.010752688172,9.899495
18,0.37037037,0.010752688172,9.899495
0,0.333333333,,254.0709
0.168224299,0.333333333,,254.0709
0.336448598,0.333333333,,254.0709
0.504672897,0.333333333,,254.0709
0.672897196,0.333333333,,254.0709
0.841121495,0.333333333,,254.0709
1.00934579,0.333333333,,254.0709
1.17757009,0.333333333,,254.0709
1.34579439,0.333333333,,254.0709
1.51401869,0.333333333,,254.0709
1.68224299,0.333333333,,254.0709
1.85046729,0.333333333,,254.0709
2.01869159,0.333333333,,254.0709
2.18691589,0.333333333,,254.0709
2.35514019,0.333333333,,254.0709
2.52336449,0.333333333,,254.0709
2.69158879,0.333333333,,254.0709
2.85981308,0.333333333,,211.6908
3.02803738,0.333333333,0.010752688172,17.05872
3.19626168,0.333333333,0.010752688172,17.29162
3.36448598,0.333333333,0.010752688172,17.29162
3.53271028,0.333333333,0.010752688172,17.29162
3.70093458,0.333333333,0.010752688172,17.29162
3.86915888,0.333333333,0.010752688172,17.29162
4.03738318,0.333333333,0.010752688172,17.29162
4.20560748,0.333333333,0.010752688172,17.29162
4.37383178,0.333333333,0.010752688172,17.29162
4.54205607,0.333333333,0.010752688172,17.29162
4.71028037,0.333333333,0.010752688172,17.29162
4.87850467,0.333333333,0.010752688172,17.29162
5.04672897,0.333333333,0.010752688172,17.29162
5.21495327,0.333333333,0.010752688172,17.29162
5.38317757,0.333333333,0.010752688172,17.29162
5.55140187,0.333333333,0.010752688172,17.29162
5.71962617,0.333333333,0.010752688172,17.29162
5.88785047,0.333333333,0.010752688172,17.29162
6.05607477,0.333333333,0.010752688172,17.29162
6.22429907,0.333333333,0.010752688172,17.14643
6.39252336,0.333333333,0.010752688172,17.29162
6.56074766,0.333333333,0.010752688172,17.29162
6.72897196,0.333333333,0.010752688172,17.29162
6.89719626,0.333333333,0.010752688172,17.29162
7.06542056,0.333333333,0.010752688172,17.29162
7.23364486,0.333333333,0.010752688172,16.12452
7.40186916,0.333333333,0.010752688172,14.56022
7.57009346,0.333333333,0.010752688172,11.40175
7.73831776,0.333333333,0.010752688172,7.681146
7.90654206,0.333333333,0.010752688172,5
8.07476636,0.333333333,0.010752688172,2
8.24299065,0.333333333,0.0215053763441,3.201562
8.41121495,0.333333333,0.0322580645161,3.905125
8.57943925,0.333333333,0.0430107526882,6.557439
8.74766355,0.333333333,0.0645161290323,4.690416
8.91588785,0.333333333,0.0752688172043,3.162278
9.08411215,0.333333333,0.0860215053763,7.348469
9.25233645,0.333333333,0.0967741935484,4.898979
9.42056075,0.333333333,0.10752688172,5.385165
9.58878505,0.333333333,0.10752688172,4.690416
9.75700935,0.333333333,0.10752688172,5.385165
9.92523364,0.333333333,0.0967741935484,3
10.0934579,0.333333333,0.0967741935484,3.741657
10.2616822,0.333333333,0.0967741935484,6.63325
10.4299065,0.333333333,0.0860215053763,2.44949
10.5981308,0.333333333,0.0752688172043,5.744563
10.7663551,0.333333333,0.0752688172043,3.316625
10.9345794,0.333333333,0.0645161290323,4.123106
11.1028037,0.333333333,0.0645161290323,3
11.271028,0.333333333,0.0537634408602,3.605551
11.4392523,0.333333333,0.0537634408602,2.44949
11.6074766,0.333333333,0.0537634408602,5.385165
11.7757009,0.333333333,0.0430107526882,2.44949
11.9439252,0.333333333,0.0430107526882,2.44949
12.1121495,0.333333333,0.0430107526882,5.196152
12.2803738,0.333333333,0.0322580645161,4.153312
12.4485981,0.333333333,0.0322580645161,3.201562
12.6168224,0.333333333,0.0322580645161,2.061553
12.7850467,0.333333333,0.0322580645161,1.118034
12.953271,0.333333333,0.0322580645161,1.5
13.1214953,0.333333333,0.0322580645161,2.291288
13.2897196,0.333333333,0.0322580645161,3.041381
13.4579439,0.333333333,0.0322580645161,3.041381
13.6261682,0.333333333,0.0322580645161,3.201562
13.7943925,0.333333333,0.0322580645161,3.201562
13.9626168,0.333333333,0.0322580645161,2.291288
14.1308411,0.333333333,0.0322580645161,1.5
14.2990654,0.333333333,0.0322580645161,2.872281
14.4672897,0.333333333,0.0430107526882,4.123106
14.635514,0.333333333,0.0430107526882,2.44949
14.8037383,0.333333333,0.0430107526882,4
14.9719626,0.333333333,0.0537634408602,5.09902
15.1401869,0.333333333,0.0537634408602,1.414214
15.3084112,0.333333333,0.0537634408602,1
15.4766355,0.333333333,0.0537634408602,1.414214
15.6448598,0.333333333,0.0537634408602,3
15.8130841,0.333333333,0.0430107526882,5.196152
15.9813084,0.333333333,0.0430107526882,1.732051
16.1495327,0.333333333,0.0430107526882,5
16.317757,0.333333333,0.0322580645161,2.291288
16.4859813,0.333333333,0.0215053763441,4.031129
16.6542056,0.333333333,0.0215053763441,1.118034
16.8224299,0.333333333,0.0215053763441,4.153312
16.9906542,0.333333333,0.010752688172,5.09902
17.1588785,0.333333333,0.010752688172,3.605551
17.3271028,0.333333333,0.010752688172,4.242641
17.4953271,0.333333333,0.010752688172,5.744563
17.6635514,0.333333333,0.010752688172,7.28011
17.8317757,0.333333333,0.010752688172,8.124038
18,0.333333333,0.010752688172,9.899495
0,0.296296296,,254.0709
0.168224299,0.296296296,,254.0709
0.336448598,0.296296296,,254.0709
0.504672897,0.296296296,,254.0709
0.672897196,0.296296296,,254.0709
0.841121495,0.296296296,,254.0709
1.00934579,0.296296296,,254.0709
1.17757009,0.296296296,,254.0709
1.34579439,0.296296296,,254.0709
1.51401869,0.296296296,,254.0709
1.68224299,0.296296296,,254.0709
1.85046729,0.296296296,,254.0709
2.01869159,0.296296296,,254.0709
2.18691589,0.296296296,,254.0709
2.35514019,0.296296296,,254.0709
2.52336449,0.296296296,,254.0709
2.69158879,0.296296296,,254.0709
2.85981308,0.296296296,,60.71244
3.02803738,0.296296296,0.010752688172,17.14643
3.19626168,0.296296296,0.010752688172,17.14643
3.36448598,0.296296296,0.010752688172,17.29162
3.53271028,0.296296296,0.010752688172,17.29162
3.70093458,0.296296296,0.010752688172,17.29162
3.86915888,0.296296296,0.010752688172,17.29162
4.03738318,0.296296296,0.010752688172,17.29162
4.20560748,0.296296296,0.010752688172,17.29162
4.37383178,0.296296296,0.010752688172,17.29162
4.54205607,0.296296296,0.010752688172,17.29162
4.71028037,0.296296296,0.010752688172,17.29162
4.87850467,0.296296296,0.010752688172,17.29162
5.04672897,0.296296296,0.010752688172,17.29162
5.21495327,0.296296296,0.010752688172,17.29162
5.38317757,0.296296296,0.010752688172,17.29162
5.55140187,0.296296296,0.010752688172,17.29162
5.71962617,0.296296296,0.010752688172,17.29162
5.88785047,0.296296296,0.010752688172,17.29162
6.05607477,0.296296296,0.010752688172,17.29162
6.22429907,0.296296296,0.010752688172,17.14643
6.39252336,0.296296296,0.010752688172,17.29162
6.56074766,0.296296296,0.010752688172,17.26268
6.72897196,0.296296296,0.010752688172,17.49286
6.89719626,0.296296296,0.010752688172,14.31782
7.06542056,0.296296296,0.010752688172,8.306624
7.23364486,0.296296296,0.010752688172,3.316625
7.40186916,0.296296296,0.0215053763441,2.291288
7.57009346,0.296296296,0.0322580645161,2.872281
7.73831776,0.296296296,0.0430107526882,2.236068
7.90654206,0.296296296,0.0537634408602,2.828427
8.07476636,0.296296296,0.0752688172043,3.741657
8.24299065,0.296296296,0.0967741935484,4.582576
8.41121495,0.296296296,0.129032258065,7.549834
8.57943925,0.296296296,0.161290322581,7.433034
8.74766355,0.296296296,0.172043010753,9.165151
8.91588785,0.296296296,0.182795698925,11.44552
9.08411215,0.296296296,0.193548387097,12.40967
9.25233645,0.296296296,0.193548387097,13.92839
9.42056075,0.296296296,0.204301075269,12.8841
9.58878505,0.296296296,0.193548387097,10.63015
9.75700935,0.296296296,0.193548387097,8.602325
9.92523364,0.296296296,0.182795698925,7.071068
10.0934579,0.296296296,0.182795698925,5.830952
10.2616822,0.296296296,0.172043010753,7.81025
10.4299065,0.296296296,0.172043010753,6.708204
10.5981308,0.296296296,0.161290322581,3.5
10.7663551,0.296296296,0.150537634409,5.385165
10.9345794,0.296296296,0.139784946237,3.162278
11.1028037,0.296296296,0.129032258065,5.656854
11.271028,0.296296296,0.118279569892,3
11.4392523,0.296296296,0.10752688172,4.690416
11.6074766,0.296296296,0.10752688172,5.385165
11.7757009,0.296296296,0.0967741935484,4.582576
11.9439252,0.296296296,0.0860215053763,3
12.1121495,0.296296296,0.0860215053763,5.744563
12.2803738,0.296296296,0.0752688172043,2.44949
12.4485981,0.296296296,0.0752688172043,4.123106
12.6168224,0.296296296,0.0645161290323,4.123106
12.7850467,0.296296296,0.0645161290323,3
12.953271,0.296296296,0.0645161290323,3
13.1214953,0.296296296,0.0645161290323,3.741657
13.2897196,0.296296296,0.0645161290323,5.744563
13.4579439,0.296296296,0.0537634408602,4.472136
13.6261682,0.296296296,0.0537634408602,4.472136
13.7943925,0.296296296,0.0537634408602,3.741657
13.9626168,0.296296296,0.0537634408602,3.741657
14.1308411,0.296296296,0.0537634408602,3.741657
14.2990654,0.296296296,0.0645161290323,4.582576
14.4672897,0.296296296,0.0645161290323,1.414214
14.635514,0.296296296,0.0645161290323,4.123106
14.8037383,0.296296296,0.0752688172043,2.236068
14.9719626,0.296296296,0.0752688172043,1.414214
15.1401869,0.296296296,0.0752688172043,2.236068
15.3084112,0.296296296,0.0752688172043,1.732051
15.4766355,0.296296296,0.0752688172043,2.236068
15.6448598,0.296296296,0.0645161290323,3.316625
15.8130841,0.296296296,0.0645161290323,4.242641
15.9813084,0.296296296,0.0537634408602,1.414214
16.1495327,0.296296296,0.0430107526882,2.236068
16.317757,0.296296296,0.0430107526882,3
16.4859813,0.296296296,0.0322580645161,3.201562
16.6542056,0.296296296,0.0215053763441,4.031129
16.8224299,0.296296296,0.0215053763441,1.5
16.9906542,0.296296296,0.0215053763441,7.088723
17.1588785,0.296296296,0.010752688172,5.09902
17.3271028,0.296296296,0.010752688172,4.123106
17.4953271,0.296296296,0.010752688172,5.09902
17.6635514,0.296296296,0.010752688172,5.656854
17.8317757,0.296296296,0.010752688172,7.211103
18,0.296296296,0.010752688172,9.899495
0,0.259259259,,254.0709
0.168224299,0.259259259,,254.0709
0.336448598,0.259259259,,254.0709
0.504672897,0.259259259,,254.0709
0.672897196,0.259259259,,254.0709
0.841121495,0.259259259,,254.0709
1.00934579,0.259259259,,254.0709
1.17757009,0.259259259,,254.0709
1.34579439,0.259259259,,254.0709
1.51401869,0.259259259,,254.0709
1.68224299,0.259259259,,254.0709
1.85046729,0.259259259,,254.0709
2.01869159,0.259259259,,254.0709
2.18691589,0.259259259,,254.0709
2.35514019,0.259259259,,254.0709
2.52336449,0.259259259,,254.0709
2.69158879,0.259259259,,254.0709
2.85981308,0.259259259,0.010752688172,17.26268
3.02803738,0.259259259,0.010752688172,17.14643
3.19626168,0.259259259,0.010752688172,17.29162
3.36448598,0.259259259,0.010752688172,17.29162
3.53271028,0.259259259,0.010752688172,17.29162
3.70093458,0.259259259,0.010752688172,17.29162
3.86915888,0.259259259,0.010752688172,17.29162
4.03738318,0.259259259,0.010752688172,17.29162
4.20560748,0.259259259,0.010752688172,17.29162
4.37383178,0.259259259,0.010752688172,17.29162
4.54205607,0.259259259,0.010752688172,17.29162
4.71028037,0.259259259,0.010752688172,17.29162
4.87850467,0.259259259,0.010752688172,17.14643
5.04672897,0.259259259,0.010752688172,17.29162
5.21495327,0.259259259,0.010752688172,17.29162
5.38317757,0.259259259,0.010752688172,17.29162
5.55140187,0.259259259,0.010752688172,17.29162
5.71962617,0.259259259,0.010752688172,17.49286
5.88785047,0.259259259,0.010752688172,17.29162
6.05607477,0.259259259,0.010752688172,17.46425
6.22429907,0.259259259,0.010752688172,17.26268
6.39252336,0.259259259,0.010752688172,6.480741
6.56074766,0.259259259,0.0430107526882,5.744563
6.72897196,0.259259259,0.0967741935484,7.81025
6.89719626,0.259259259,0.150537634409,22.36068
7.06542056,0.259259259,0.172043010753,32.81768
7.23364486,0.259259259,,48.05206
7.40186916,0.259259259,0.322580645161,30.01666
7.57009346,0.259259259,0.344086021505,24.35159
7.73831776,0.259259259,0.376344086022,19.94994
7.90654206,0.259259259,0.397849462366,17.72005
8.07476636,0.259259259,0.41935483871,20.12461
8.24299065,0.259259259,0.440860215054,30.08322
8.41121495,0.259259259,,35.07136
8.57943925,0.259259259,0.52688172043,34.46738
8.74766355,0.259259259,0.52688172043,32.28002
8.91588785,0.259259259,0.52688172043,30.21589
9.08411215,0.259259259,0.52688172043,30.21589
9.25233645,0.259259259,0.47311827957,27.96426
9.42056075,0.259259259,0.462365591398,25.07987
9.58878505,0.259259259,0.451612903226,19.44222
9.75700935,0.259259259,0.451612903226,16.15549
9.92523364,0.259259259,0.440860215054,10.95445
10.0934579,0.259259259,0.440860215054,8.774964
10.2616822,0.259259259,0.430107526882,6.324555
10.4299065,0.259259259,0.41935483871,7
10.5981308,0.259259259,0.408602150538,3.741657
10.7663551,0.259259259,0.387096774194,4.582576
10.9345794,0.259259259,0.376344086022,1.732051
11.1028037,0.259259259,0.365591397849,1.414214
11.271028,0.259259259,0.344086021505,4.472136
11.4392523,0.259259259,0.333333333333,4.5
11.6074766,0.259259259,0.322580645161,7.141428
11.7757009,0.259259259,0.301075268817,10.0995
11.9439252,0.259259259,0.290322580645,14.07125
12.1121495,0.259259259,0.268817204301,19.67232
12.2803738,0.259259259,0.215053763441,21.30728
12.4485981,0.259259259,0.215053763441,16.09348
12.6168224,0.259259259,0.204301075269,11.83216
12.7850467,0.259259259,0.204301075269,11.6619
12.953271,0.259259259,0.193548387097,8.485281
13.1214953,0.259259259,0.182795698925,8.660254
13.2897196,0.259259259,0.182795698925,6.480741
13.4579439,0.259259259,0.182795698925,6.480741
13.6261682,0.259259259,0.172043010753,5.09902
13.7943925,0.259259259,0.172043010753,3.605551
13.9626168,0.259259259,0.161290322581,3.5
14.1308411,0.259259259,0.161290322581,5.024938
14.2990654,0.259259259,0.150537634409,4.358899
14.4672897,0.259259259,0.150537634409,4.242641
14.635514,0.259259259,0.150537634409,4.123106
14.8037383,0.259259259,0.150537634409,6.164414
14.9719626,0.259259259,0.139784946237,4.898979
15.1401869,0.259259259,0.139784946237,3.464102
15.3084112,0.259259259,0.118279569892,5.196152
15.4766355,0.259259259,0.10752688172,4.898979
15.6448598,0.259259259,0.0967741935484,1.414214
15.8130841,0.259259259,0.0860215053763,1.414214
15.9813084,0.259259259,0.0752688172043,1
16.1495327,0.259259259,0.0537634408602,5.09902
16.317757,0.259259259,0.0537634408602,4.123106
16.4859813,0.259259259,0.0322580645161,3.041381
16.6542056,0.259259259,0.0322580645161,3.201562
16.8224299,0.259259259,0.0215053763441,2.061553
16.9906542,0.259259259,0.0215053763441,6.103278
17.1588785,0.259259259,0.010752688172,5.744563
17.3271028,0.259259259,0.010752688172,4.123106
17.4953271,0.259259259,0.010752688172,5.09902
17.6635514,0.259259259,0.010752688172,5.744563
17.8317757,0.259259259,0.010752688172,7.211103
18,0.259259259,0.010752688172,9.899495
0,0.222222222,,254.0709
0.168224299,0.222222222,,254.0709
0.336448598,0.222222222,,254.0709
0.504672897,0.222222222,,254.0709
0.672897196,0.222222222,,254.0709
0.841121495,0.222222222,,254.0709
1.00934579,0.222222222,,254.0709
1.17757009,0.222222222,,254.0709
1.34579439,0.222222222,,254.0709
1.51401869,0.222222222,,254.0709
1.68224299,0.222222222,,254.0709
1.85046729,0.222222222,,254.0709
2.01869159,0.222222222,,254.0709
2.18691589,0.222222222,,254.0709
2.35514019,0.222222222,,254.0709
2.52336449,0.222222222,,254.0709
2.69158879,0.222222222,,253.0711
2.85981308,0.222222222,0.010752688172,17.14643
3.02803738,0.222222222,0.010752688172,17.29162
3.19626168,0.222222222,0.010752688172,17.29162
3.36448598,0.222222222,0.010752688172,17.29162
3.53271028,0.222222222,0.010752688172,17.29162
3.70093458,0.222222222,0.010752688172,17.29162
3.86915888,0.222222222,0.010752688172,17.29162
4.03738318,0.222222222,0.010752688172,17.29162
4.20560748,0.222222222,0.010752688172,17.29162
4.37383178,0.222222222,0.010752688172,17.11724
4.54205607,0.222222222,0.010752688172,17.29162
4.71028037,0.222222222,0.010752688172,17.29162
4.87850467,0.222222222,0.010752688172,17.11724
5.04672897,0.222222222,0.010752688172,12.04159
5.21495327,0.222222222,0.0215053763441,7.088723
5.38317757,0.222222222,0.0537634408602,6.082763
5.55140187,0.222222222,0.0860215053763,7.483315
5.71962617,0.222222222,0.118279569892,15.32971
5.88785047,0.222222222,,37.01351
6.05607477,0.222222222,,49.67142
6.22429907,0.222222222,0.354838709677,33.19639
6.39252336,0.222222222,,52.47857
6.56074766,0.222222222,0.602150537634,15.42725
6.72897196,0.222222222,0.634408602151,7.348469
6.89719626,0.222222222,0.677419354839,8.774964
7.06542056,0.222222222,0.698924731183,12.68858
7.23364486,0.222222222,0.720430107527,17.02939
7.40186916,0.222222222,0.774193548387,13.92839
7.57009346,0.222222222,0.774193548387,8.306624
7.73831776,0.222222222,0.774193548387,6.557439
7.90654206,0.222222222,0.784946236559,7.549834
8.07476636,0.222222222,0.774193548387,7.071068
8.24299065,0.222222222,0.774193548387,5.830952
8.41121495,0.222222222,0.774193548387,5.385165
8.57943925,0.222222222,0.774193548387,4.690416
8.74766355,0.222222222,0.763440860215,6.652067
8.91588785,0.222222222,0.763440860215,5.408327
9.08411215,0.222222222,0.763440860215,11.58663
9.25233645,0.222222222,0.731182795699,12.68858
9.42056075,0.222222222,0.731182795699,10.81665
9.58878505,0.222222222,0.720430107527,8.306624
9.75700935,0.222222222,0.720430107527,6.708204
9.92523364,0.222222222,0.709677419355,5.385165
10.0934579,0.222222222,0.709677419355,4.472136
10.2616822,0.222222222,0.709677419355,6.480741
10.4299065,0.222222222,0.698924731183,2.236068
10.5981308,0.222222222,0.688172043011,2.236068
10.7663551,0.222222222,0.666666666667,5.09902
10.9345794,0.222222222,0.655913978495,5.196152
11.1028037,0.222222222,0.645161290323,2.44949
11.271028,0.222222222,0.623655913978,4.898979
11.4392523,0.222222222,0.612903225806,5.024938
11.6074766,0.222222222,0.602150537634,4.472136
11.7757009,0.222222222,0.58064516129,3.605551
11.9439252,0.222222222,0.559139784946,8.246211
12.1121495,0.222222222,0.548387096774,5.385165
12.2803738,0.222222222,0.537634408602,5.830952
12.4485981,0.222222222,0.52688172043,12.72792
12.6168224,0.222222222,0.47311827957,19.64688
12.7850467,0.222222222,0.47311827957,14.24781
12.953271,0.222222222,0.451612903226,6.708204
13.1214953,0.222222222,0.440860215054,5.385165
13.2897196,0.222222222,0.430107526882,3.605551
13.4579439,0.222222222,0.408602150538,5.09902
13.6261682,0.222222222,0.397849462366,4
13.7943925,0.222222222,0.387096774194,0
13.9626168,0.222222222,0.365591397849,6
14.1308411,0.222222222,0.333333333333,4.609772
14.2990654,0.222222222,0.311827956989,1.414214
14.4672897,0.222222222,0.290322580645,6.082763
14.635514,0.222222222,0.279569892473,2.236068
14.8037383,0.222222222,0.258064516129,5.196152
14.9719626,0.222222222,0.236559139785,8.602325
15.1401869,0.222222222,0.215053763441,2.828427
15.3084112,0.222222222,0.182795698925,4.582576
15.4766355,0.222222222,0.161290322581,5.315073
15.6448598,0.222222222,0.139784946237,4.123106
15.8130841,0.222222222,0.118279569892,4
15.9813084,0.222222222,0.0967741935484,2.44949
16.1495327,0.222222222,0.0752688172043,1
16.317757,0.222222222,0.0645161290323,5.477226
16.4859813,0.222222222,0.0430107526882,1
16.6542056,0.222222222,0.0322580645161,2.291288
16.8224299,0.222222222,0.0322580645161,4.153312
16.9906542,0.222222222,0.0215053763441,2.061553
17.1588785,0.222222222,0.010752688172,6.480741
17.3271028,0.222222222,0.010752688172,3.162278
17.4953271,0.222222222,0.010752688172,5.656854
17.6635514,0.222222222,0.010752688172,5.656854
17.8317757,0.222222222,0.010752688172,6.708204
18,0.222222222,0.010752688172,8.124038
0,0.185185185,,254.0709
0.168224299,0.185185185,,254.0709
0.336448598,0.185185185,,254.0709
0.504672897,0.185185185,,254.0709
0.672897196,0.185185185,,254.0709
0.841121495,0.185185185,,254.0709
1.00934579,0.185185185,,254.0709
1.17757009,0.185185185,,254.0709
1.34579439,0.185185185,,254.0709
1.51401869,0.185185185,,254.0709
1.68224299,0.185185185,,254.0709
1.85046729,0.185185185,,254.0709
2.01869159,0.185185185,,254.0709
2.18691589,0.185185185,,254.0709
2.35514019,0.185185185,,254.0709
2.52336449,0.185185185,,254.0709
2.69158879,0.185185185,,254.0709
2.85981308,0.185185185,0.010752688172,16.06238
3.02803738,0.185185185,0.010752688172,17.29162
3.19626168,0.185185185,0.010752688172,17.29162
3.36448598,0.185185185,0.010752688172,17.29162
3.53271028,0.185185185,0.010752688172,17.29162
3.70093458,0.185185185,0.010752688172,17.14643
3.86915888,0.185185185,0.010752688172,17.29162
4.03738318,0.185185185,0.010752688172,16.52271
4.20560748,0.185185185,0.010752688172,17.49286
4.37383178,0.185185185,0.010752688172,14.59452
4.54205607,0.185185185,0.010752688172,11.09054
4.71028037,0.185185185,0.0322580645161,8.01561
4.87850467,0.185185185,0.0967741935484,10.48809
5.04672897,0.185185185,0.139784946237,17.23369
5.21495327,0.185185185,,54.59853
5.38317757,0.185185185,0.344086021505,30.08322
5.55140187,0.185185185,0.376344086022,24.18677
5.71962617,0.185185185,,40.09988
5.88785047,0.185185185,,58.24946
6.05607477,0.185185185,0.645161290323,9.69536
6.22429907,0.185185185,0.688172043011,15.0333
6.39252336,0.185185185,0.774193548387,16.43168
6.56074766,0.185185185,0.784946236559,5.744563
6.72897196,0.185185185,0.806451612903,4.472136
6.89719626,0.185185185,0.817204301075,6.164414
7.06542056,0.185185185,0.827956989247,4
7.23364486,0.185185185,0.838709677419,4.358899
7.40186916,0.185185185,0.849462365591,4.690416
7.57009346,0.185185185,0.849462365591,3.605551
7.73831776,0.185185185,0.849462365591,4.123106
7.90654206,0.185185185,0.849462365591,4.690416
8.07476636,0.185185185,0.849462365591,4.358899
8.24299065,0.185185185,0.849462365591,3.741657
8.41121495,0.185185185,0.849462365591,6.164414
8.57943925,0.185185185,0.838709677419,3.741657
8.74766355,0.185185185,0.827956989247,7.549834
8.91588785,0.185185185,0.827956989247,4.358899
9.08411215,0.185185185,0.817204301075,5.385165
9.25233645,0.185185185,0.817204301075,5.477226
9.42056075,0.185185185,0.817204301075,6.164414
9.58878505,0.185185185,0.806451612903,4.123106
9.75700935,0.185185185,0.806451612903,5.656854
9.92523364,0.185185185,0.795698924731,3
10.0934579,0.185185185,0.795698924731,5
10.2616822,0.185185185,0.784946236559,4.472136
10.4299065,0.185185185,0.774193548387,4.358899
10.5981308,0.185185185,0.774193548387,5.09902
10.7663551,0.185185185,0.763440860215,6.726812
10.9345794,0.185185185,0.763440860215,10.5
11.1028037,0.185185185,0.731182795699,9
11.271028,0.185185185,0.720430107527,4.582576
11.4392523,0.185185185,0.720430107527,4.242641
11.6074766,0.185185185,0.709677419355,3.741657
11.7757009,0.185185185,0.688172043011,5.477226
11.9439252,0.185185185,0.677419354839,3
12.1121495,0.185185185,0.655913978495,5.744563
12.2803738,0.185185185,0.645161290323,4.123106
12.4485981,0.185185185,0.634408602151,4.123106
12.6168224,0.185185185,0.612903225806,3.201562
12.7850467,0.185185185,0.602150537634,5.656854
12.953271,0.185185185,0.569892473118,5.830952
13.1214953,0.185185185,0.559139784946,3.605551
13.2897196,0.185185185,0.548387096774,2.236068
13.4579439,0.185185185,0.52688172043,4.123106
13.6261682,0.185185185,0.516129032258,9.539392
13.7943925,0.185185185,0.483870967742,11.78983
13.9626168,0.185185185,0.462365591398,2.44949
14.1308411,0.185185185,0.430107526882,5.196152
14.2990654,0.185185185,0.397849462366,1.732051
14.4672897,0.185185185,0.376344086022,1.414214
14.635514,0.185185185,0.354838709677,1
14.8037383,0.185185185,0.311827956989,3.162278
14.9719626,0.185185185,0.290322580645,1.414214
15.1401869,0.185185185,0.268817204301,4.123106
15.3084112,0.185185185,0.215053763441,5.385165
15.4766355,0.185185185,0.193548387097,2.236068
15.6448598,0.185185185,0.161290322581,4.387482
15.8130841,0.185185185,0.129032258065,3.162278
15.9813084,0.185185185,0.10752688172,2.44949
16.1495327,0.185185185,0.0860215053763,5.09902
16.317757,0.185185185,0.0645161290323,1
16.4859813,0.185185185,0.0430107526882,3.162278
16.6542056,0.185185185,0.0322580645161,4.153312
16.8224299,0.185185185,0.0322580645161,4.153312
16.9906542,0.185185185,0.0215053763441,2.061553
17.1588785,0.185185185,0.010752688172,6.480741
17.3271028,0.185185185,0.010752688172,3.741657
17.4953271,0.185185185,0.010752688172,4.472136
17.6635514,0.185185185,0.010752688172,5
17.8317757,0.185185185,0.010752688172,7.211103
18,0.185185185,0.010752688172,8.124038
0,0.148148148,,254.0709
